"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2638","ASV_2683",-0.00314198255666981,0.000177500283492097,-2.11191294609482e-05,"ASV_2683","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"2639","ASV_2684",0.0107077546626044,-0.00937133311102884,-0.00812001400808979,"ASV_2684","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2640","ASV_2685",0.00204140912213707,-0.00284514853586839,-0.0191628960694769,"ASV_2685","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2641","ASV_2686",-0.00390843958307892,0.0045966172485246,-0.00397903497573538,"ASV_2686","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium sp. JG-2011a"
"2642","ASV_2687",0.00493268829371669,-0.00459603538355873,-0.00257150194114663,"ASV_2687","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2643","ASV_2688",0.0115124515016498,0.00569448729121856,-0.0112151177387765,"ASV_2688","no_hit","Bacillariophyta","Mediophyceae","Hemiaulales","Hemiaulaceae","g_","s_"
"2644","ASV_2689",0.00401181348989691,-0.00150807724643961,-0.00295938891328791,"ASV_2689","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2645","ASV_2690",0.0136914316024285,-0.00240685881002936,-0.0137738062175678,"ASV_2690","no_hit","Picozoa","Picomonadea","Picomonadida","Picomonadidae","Picomonas","s_"
"2646","ASV_2691",0.00508058924260748,0.00356341839442016,-0.00256829981429797,"ASV_2691","no_hit","unknown","Choanoflagellata","Acanthoecida","Acanthoecidae","Acanthoeca","Acanthoeca sp. SIOpierAcanth1"
"2647","ASV_2692",-0.00220166693646367,-0.00606665080086868,-0.00642849194777265,"ASV_2692","Fungi","Chytridiomycota","Chytridiomycetes","Rhizophydiales","no_hit","no_hit","no_hit"
"2648","ASV_2693",0.0149271781931083,0.00423392419292895,-0.0030301685059821,"ASV_2693","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2649","ASV_2694",-0.000752521068133823,0.00720977743304629,-0.00995552852427415,"ASV_2694","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2650","ASV_2695",0.00106789223542786,0.000369231626077486,-0.000255492961177116,"ASV_2695","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2651","ASV_2696",-0.00993671388586759,-0.000139719745956117,-0.00544167822738604,"ASV_2696","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2652","ASV_2697",-0.00230383904355294,-0.00238067549333295,-0.00807619122926091,"ASV_2697","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2653","ASV_2698",-0.00158167659281025,0.00177445802306437,0.00237793005755586,"ASV_2698","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2654","ASV_2699",0.00602487755056614,0.00569513606642961,-0.000642040247182841,"ASV_2699","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2655","ASV_2700",0.0010965930637682,0.00174301129667475,-0.0095461243632611,"ASV_2700","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2656","ASV_2701",-0.00448577301570646,0.000890880134872655,-0.00250686238430032,"ASV_2701","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","Dinophysis","Dinophysis acuminata"
"2657","ASV_2702",0.0107702909274452,0.00732884683226119,-0.00236498327012212,"ASV_2702","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2658","ASV_2703",0.000560456887815708,0.0064225102003463,0.0021695669306289,"ASV_2703","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2659","ASV_2704",0.0158318637091746,-0.00590988372453829,-0.0069246975811495,"ASV_2704","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2660","ASV_2705",-0.01242087237742,0.00471761140736719,-0.0120149175655644,"ASV_2705","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"2661","ASV_2706",-0.0104444438074359,0.000377493911778122,-0.00502823796283866,"ASV_2706","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"2662","ASV_2707",-0.00521981228497555,0.00509640153161789,-0.00537883239070236,"ASV_2707","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2663","ASV_2708",0.00304699621734,-0.00162865717096115,-0.00373466288941285,"ASV_2708","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2664","ASV_2710",-0.000238321920400473,-0.00182042202299638,-0.00527039458239018,"ASV_2710","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2665","ASV_2711",-0.000133321435528094,0.00177145798802791,0.00260998795053448,"ASV_2711","Metazoa","Chordata","Appendicularia","Copelata","Oikopleuridae","no_hit","no_hit"
"2666","ASV_2712",-0.00336123137753239,0.00255683482335128,-0.0158851954064153,"ASV_2712","no_hit","Imbricatea","unknown","unknown","Metromonadea","g_","s_"
"2667","ASV_2713",0.0118835859531145,0.00666957515819934,-0.00940312450797969,"ASV_2713","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2668","ASV_2714",-0.00598988855749595,0.00688072419718448,-0.0140120737488966,"ASV_2714","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","no_hit","no_hit","no_hit"
"2669","ASV_2715",0.00906618421044561,-0.00212353134147533,-0.0045509431040243,"ASV_2715","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2670","ASV_2716",0.0131245210165863,-0.00120661739200703,-0.00868731797381269,"ASV_2716","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2671","ASV_2717",0.00771618053472518,0.00341573095170744,-0.000509886948363213,"ASV_2717","no_hit","Foraminifera","no_hit","no_hit","no_hit","g_","s_"
"2672","ASV_2718",0.0115585328082675,-0.00966268074493669,-0.00800769452182197,"ASV_2718","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2673","ASV_2719",-0.00243669131056701,-0.000891641362301261,-0.00540819066282047,"ASV_2719","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2674","ASV_2720",0.00665720792655465,-0.00273355449791387,-0.0129233216249811,"ASV_2720","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2675","ASV_2721",0.00337144045000938,-0.00206567957442181,-0.0120095916573224,"ASV_2721","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2676","ASV_2722",0.000314468123798143,0.00361613090070491,0.00278607942289327,"ASV_2722","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","g_","s_"
"2677","ASV_2723",0.00282898475434299,0.00912509315980373,-0.0140676188622608,"ASV_2723","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2678","ASV_2724",-0.00282851621999908,0.00264981300124863,-0.0136781792327406,"ASV_2724","no_hit","Bacillariophyta","Bacillariophyceae","Naviculales","Sellaphoraceae","Sellaphora","no_hit"
"2679","ASV_2725",0.0128042038429332,0.00622615362920942,-0.00537290096890662,"ASV_2725","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2680","ASV_2726",-0.00472907686010987,0.000134614974608688,0.00226237126771209,"ASV_2726","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2681","ASV_2727",0.00385525762063003,0.00366625571748928,-0.00421188305218817,"ASV_2727","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2682","ASV_2728",0.00467680848237618,-0.000578475829238701,-0.00191867593964082,"ASV_2728","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2683","ASV_2729",0.00288124257206136,0.000136081738653361,-0.000334598615603968,"ASV_2729","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2684","ASV_2730",0.0101255863637457,0.00585971591336777,-0.00790397650556318,"ASV_2730","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2685","ASV_2731",0.00692611150179118,0.00845838035825518,-0.00603589595590142,"ASV_2731","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2686","ASV_2732",0.00384025646945084,0.00974948692929947,-0.0124930529928132,"ASV_2732","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2687","ASV_2733",0.000639794320594196,-0.00301301348670354,0.000344989314602647,"ASV_2733","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2688","ASV_2734",0.00496073710105042,0.00329273198894621,-0.00038543733727306,"ASV_2734","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"2689","ASV_2735",0.00878392118341164,0.00588071555524239,-0.00225210800035974,"ASV_2735","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2690","ASV_2736",0.00332397204505369,-0.0127077126983079,-0.00625155960944047,"ASV_2736","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2691","ASV_2737",0.00626784463514828,0.00822714405780404,0.00103139201094941,"ASV_2737","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2692","ASV_2738",0.00411418829092466,0.00441052729067155,0.000844881824194189,"ASV_2738","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2693","ASV_2739",0.00105496574026301,-0.00117847388747573,0.000672035097222345,"ASV_2739","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2694","ASV_2740",-0.00147782000686246,0.00624327014871081,0.0053918210624976,"ASV_2740","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2695","ASV_2741",0.0121806205700782,0.0104564653578563,-0.00392981707444633,"ASV_2741","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","no_hit","s_"
"2696","ASV_2742",-0.00220866934161878,0.00796818441049304,0.00625239236209655,"ASV_2742","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2697","ASV_2743",0.00494819477273104,0.00889262183376357,-0.0176126198905004,"ASV_2743","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2698","ASV_2744",0.00175388381508605,-0.00612969682610222,-0.00262703004592086,"ASV_2744","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Salpingella","Salpingella acuminata"
"2699","ASV_2745",-0.00481936790293852,0.0038420320964618,-0.00656473978949578,"ASV_2745","Fungi","Basidiomycota","no_hit","no_hit","no_hit","no_hit","no_hit"
"2700","ASV_2746",0.00257645489527199,-0.000905442754799601,-0.00129572661083111,"ASV_2746","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"2701","ASV_2747",-0.00562204339010339,0.00094377431962005,-0.000737186775597163,"ASV_2747","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium divergens"
"2702","ASV_2748",-0.0127679780428836,0.00790756063285168,-0.0144904405175995,"ASV_2748","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","s_"
"2703","ASV_2749",0.014017790094604,0.00261968073578958,-0.00464704252115096,"ASV_2749","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Dactylosomatidae","no_hit","s_"
"2704","ASV_2750",0.0109240713315406,-0.00305642276645108,-0.0119488443584544,"ASV_2750","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"2705","ASV_2751",-0.00143619168493951,0.00936734333826328,-0.0120675238226561,"ASV_2751","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2706","ASV_2752",0.008310076128683,-0.00442198161434083,-0.0111614196342409,"ASV_2752","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2707","ASV_2753",-0.00740407272364319,0.00571619325866643,-0.0141268362667975,"ASV_2753","no_hit","Imbricatea","unknown","Marimonadida","unknown","g_","s_"
"2708","ASV_2754",0.00657417958345579,-0.00433250538523591,-0.00429377863774927,"ASV_2754","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","no_hit"
"2709","ASV_2755",-0.00136331761510874,0.00343458650617623,0.00388316848427816,"ASV_2755","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2710","ASV_2756",0.0027203520363273,-0.00578916675466978,-0.00154850377589989,"ASV_2756","no_hit","unknown","unknown","Sticholonchida","Sticholonchidae","g_","s_"
"2711","ASV_2757",0.007105489895087,-0.00695989061397016,-0.0124928043816245,"ASV_2757","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"2712","ASV_2758",-4.65995586268466e-05,-0.00163669916890691,-0.0209212769327073,"ASV_2758","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"2713","ASV_2759",0.00475834601299314,0.00714696636274176,-0.00114080592702437,"ASV_2759","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2714","ASV_2760",0.0122794647288218,0.00276524807260482,-0.00841555708021234,"ASV_2760","no_hit","unknown","Phaeophyceae","no_hit","no_hit","g_","s_"
"2715","ASV_2761",-0.00067407909840136,-0.000611524035782373,0.00185431928546319,"ASV_2761","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2716","ASV_2762",-0.00354599804766737,0.00410731106113433,-0.00355248693605813,"ASV_2762","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","Akashiwo sanguinea"
"2717","ASV_2763",0.00182254710625499,0.00490135799608898,0.00145866246099143,"ASV_2763","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2718","ASV_2764",0.00731273300089531,-0.00945471864407641,-0.00861864125371496,"ASV_2764","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2719","ASV_2765",0.00722072768611702,-0.00321269475942953,-0.00503977162699136,"ASV_2765","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2720","ASV_2766",-0.00639528026567418,-0.0086990213769428,-0.0202689029233198,"ASV_2766","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2721","ASV_2767",0.0145366135306814,0.00758730349851786,-0.0081358966156478,"ASV_2767","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2722","ASV_2768",0.0089434713930725,-0.010956623383809,-0.00709504261104632,"ASV_2768","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2723","ASV_2769",-0.0010471347192372,0.00664564349432633,-0.0205486989981939,"ASV_2769","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","s_"
"2724","ASV_2770",-0.00673545677423678,0.0028289109138048,-0.00616997264034506,"ASV_2770","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2725","ASV_2771",0.00616619092209934,0.00688714357114222,0.00187155356728433,"ASV_2771","Metazoa","Echinodermata","Echinoidea","Spatangoida","Schizasteridae","Abatus","Abatus cavernosus"
"2726","ASV_2772",0.00425960058605114,-0.00838087124288351,-0.00419918219548301,"ASV_2772","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2727","ASV_2773",0.00146370936775532,-0.000588768114039996,0.00473968369091867,"ASV_2773","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2728","ASV_2774",0.0119140390776317,0.00291836499480751,-0.00282960945770781,"ASV_2774","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"2729","ASV_2775",-0.00137154375861028,0.00422037340352601,0.00425943903928135,"ASV_2775","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2730","ASV_2776",0.0128459533209167,-0.00471628424051129,-0.0123513458639293,"ASV_2776","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2731","ASV_2777",0.0107751456622023,0.00885490876401369,-0.000190076585799411,"ASV_2777","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2732","ASV_2778",0.0107476462986332,-0.00350747701104669,-0.011057352472937,"ASV_2778","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2733","ASV_2779",-0.00371685739969858,0.00248491171769132,0.00416786479976887,"ASV_2779","no_hit","Ciliophora","Oligohymenophorea","Pleuronematida","Conchophthiridae","g_","s_"
"2734","ASV_2780",0.00425776095163347,0.00867733939491191,-0.0205963596712726,"ASV_2780","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2735","ASV_2781",0.00577738579500091,0.00493537997698043,0.000994253045203483,"ASV_2781","no_hit","unknown","unknown","Pirsoniales","unknown","g_","s_"
"2736","ASV_2782",0.00916867447228124,-0.006098330077374,-0.0057011836154388,"ASV_2782","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"2737","ASV_2783",0.00152305229165614,0.00852430902300633,-0.0154669634643996,"ASV_2783","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","no_hit"
"2738","ASV_2784",0.00677917965318802,-0.00256258335793559,-0.00297949508200661,"ASV_2784","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2739","ASV_2785",-0.000754970288924142,0.00160755684681685,0.00287442070744757,"ASV_2785","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","g_","s_"
"2740","ASV_2786",-0.00125220675979996,0.00280116323372965,0.00326205857415752,"ASV_2786","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"2741","ASV_2787",0.00223756018729058,0.0128278438269831,-0.0132658093579736,"ASV_2787","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"2742","ASV_2788",0.00511847118476196,-0.00387842870691203,-0.00986986735794067,"ASV_2788","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2743","ASV_2789",-0.0033010419188366,0.0143381082134127,-0.0146778894729057,"ASV_2789","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2744","ASV_2790",0.0030723060969777,-0.00405330754063978,-0.00136874573963587,"ASV_2790","no_hit","unknown","Bigyra","Bicosoecida","unknown","g_","s_"
"2745","ASV_2791",-0.00163819928637551,0.00233375622004075,0.00337272577436941,"ASV_2791","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Fritillaria <tunicates>","Fritillaria gracilis"
"2746","ASV_2792",-0.00636732927016468,0.00365713712450857,-0.0106408873727595,"ASV_2792","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"2747","ASV_2793",-0.000845711179492831,-0.000310408054503452,-0.00190462660228279,"ASV_2793","no_hit","Imbricatea","unknown","Marimonadida","unknown","g_","s_"
"2748","ASV_2794",0.0117611123733955,0.00138866124583334,-0.00751255087947578,"ASV_2794","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2749","ASV_2795",0.00637182420271714,-0.00573291106616455,-0.00502944610299946,"ASV_2795","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2750","ASV_2796",0.00140189042127194,-0.00100819475870118,0.000186669132123362,"ASV_2796","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","g_","s_"
"2751","ASV_2797",0.0113377396495466,-0.00374279344345153,-0.0162913118406649,"ASV_2797","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2752","ASV_2798",0.00929308234635144,-0.00242152935745364,-0.018167319050144,"ASV_2798","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2753","ASV_2799",0.0157654665757422,-0.00933020897933482,-0.0107621196188616,"ASV_2799","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2754","ASV_2800",0.00304750960302602,0.0090919987121897,-0.0164145727629845,"ASV_2800","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"2755","ASV_2801",0.00624758229803857,0.00638979278255199,0.00246653737130471,"ASV_2801","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2756","ASV_2802",0.004022714014069,0.00513192350120926,0.00275582266580989,"ASV_2802","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2757","ASV_2803",0.00203095913951572,0.0131573970337184,-0.0102504691498573,"ASV_2803","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2758","ASV_2804",0.00324760490392964,0.00316320129344344,0.00167134521318533,"ASV_2804","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2759","ASV_2805",0.00715906377222823,-0.00245944278510321,-0.00315953875427859,"ASV_2805","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2760","ASV_2806",0.00364168675106046,-0.00897469424922331,-0.00410674853594901,"ASV_2806","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2761","ASV_2807",0.0141197887612769,0.0040038787378234,-0.00419001472117451,"ASV_2807","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2762","ASV_2808",0.002444664760977,-0.000854913591851967,3.85338651885838e-05,"ASV_2808","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2763","ASV_2809",0.0095449428442477,-0.00173499565990267,-0.00381766068754049,"ASV_2809","Metazoa","Arthropoda","Malacostraca","Cumacea","Leuconidae","Eudorella","s_"
"2764","ASV_2810",0.00192138292709223,0.00215723487120733,0.00121262087423206,"ASV_2810","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2765","ASV_2811",0.0100629263561761,-0.00818158760140552,-0.010948967591815,"ASV_2811","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2766","ASV_2812",0.00524762178138917,-0.00425154234445098,-0.00274286035091343,"ASV_2812","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2767","ASV_2813",0.000211122880905447,0.00135245430363222,0.000764592479961001,"ASV_2813","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","no_hit"
"2768","ASV_2814",-0.000618746572828876,0.00055009184815655,0.00174290359619491,"ASV_2814","Metazoa","Cnidaria","Hydrozoa","Narcomedusae","Cuninidae","Cunina","Cunina frugifera"
"2769","ASV_2815",0.00145088450919903,-0.00510982570772887,-0.00647026958286826,"ASV_2815","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2770","ASV_2816",0.00153717134319374,0.00912341855875151,-0.00699537956953608,"ASV_2816","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"2771","ASV_2817",0.000156715547887271,-0.000354918698059833,-0.00320288724693638,"ASV_2817","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"2772","ASV_2818",0.0166943750993734,-0.00457601515245354,-0.0109188738383656,"ASV_2818","no_hit","Haptophyta","unknown","Prymnesiales","Prymnesiaceae","g_","s_"
"2773","ASV_2819",0.000814969143287756,-0.00231686045374258,0.000205308499020488,"ASV_2819","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Karlodinium","no_hit"
"2774","ASV_2820",-0.000310474394474368,-0.000376589961530638,0.00204281648902057,"ASV_2820","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2775","ASV_2821",0.00155932432080568,-0.00620687904643657,-0.00415276504140415,"ASV_2821","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"2776","ASV_2822",0.000780122058665998,0.00346248440521967,0.00254843544538581,"ASV_2822","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2777","ASV_2823",0.000156322543762285,0.000544810182877653,-0.0023119211179478,"ASV_2823","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2778","ASV_2824",0.00437416019801944,-0.0074590913547725,-0.0039485428749732,"ASV_2824","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2779","ASV_2825",0.000130912314357326,-0.00219857720073402,0.000321707250386941,"ASV_2825","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2780","ASV_2826",0.00223436441898676,-0.00113112953938716,6.79832172451008e-05,"ASV_2826","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2781","ASV_2827",0.00499990856472153,-0.00298181960612201,-0.011120880352016,"ASV_2827","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"2782","ASV_2828",0.000424069136126789,0.00221242004412552,0.00226648715227355,"ASV_2828","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2783","ASV_2829",-0.000374106174655183,-0.00124633921780437,0.00363655432781078,"ASV_2829","Metazoa","Arthropoda","Hexanauplia","Harpacticoida","Ectinosomatidae","Microsetella","Microsetella norvegica"
"2784","ASV_2830",-0.00727916856863991,0.00708163862614081,-0.0162570921362691,"ASV_2830","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2785","ASV_2831",0.0100584399523788,0.0015828883699485,-0.0138188481373888,"ASV_2831","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2786","ASV_2832",0.00624555004903605,1.15236697120079e-05,-0.00133973575236581,"ASV_2832","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2787","ASV_2833",-0.00184659043992142,0.00234793873030295,-0.00317587494785272,"ASV_2833","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2788","ASV_2834",-0.00763118718683772,0.00291704905176017,-0.0099979614421197,"ASV_2834","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2789","ASV_2835",-0.0021541970631709,-0.00124871237279319,-0.00118794600839605,"ASV_2835","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2790","ASV_2836",0.0171800205838768,-0.00705515096399027,-0.0101090000383009,"ASV_2836","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2791","ASV_2837",0.00805204394936065,0.00707567246934205,-0.00156605172230424,"ASV_2837","no_hit","Dinophyceae","Dinophyceae","Abediniales","Abediniaceae","Abedinium","Abedinium folium"
"2792","ASV_2838",0.0113414745174732,0.00423394076003285,-0.00876396917852273,"ASV_2838","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2793","ASV_2839",-0.000792868619323223,0.00954090138511336,-0.0185283840212994,"ASV_2839","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","no_hit"
"2794","ASV_2840",-0.00783944169222601,0.00418618832878823,-0.0223392235654168,"ASV_2840","no_hit","unknown","unknown","unknown","unknown","g_","s_"
