"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"4606","ASV_4708",-0.00042941086567744,-0.00210510422972197,0.00129845946059975,"ASV_4708","no_hit","Ciliophora","Spirotrichea","Tintinnida","Tintinnidae","Eutintinnus","Eutintinnus cf. apertus"
"4607","ASV_4709",-0.000661031411796597,0.00480809461979094,-0.00499811491107293,"ASV_4709","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4608","ASV_4710",-0.0072044416620949,-0.00492782860679541,0.00129311593256918,"ASV_4710","Metazoa","Porifera","Demospongiae","Suberitida","Halichondriidae","g_","s_"
"4609","ASV_4711",0.000384949076459058,0.00431647725402895,-0.00538460038015206,"ASV_4711","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4610","ASV_4712",-0.010634851388286,0.00296857620284693,-0.0064925048673692,"ASV_4712","no_hit","Bacillariophyta","Coscinodiscophyceae","Melosirales","Stephanopyxidaceae","g_","s_"
"4611","ASV_4713",-0.00855480969685772,-0.00759786209107708,0.00248594627709055,"ASV_4713","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4612","ASV_4714",-0.00448457945193381,0.0084829459258856,-0.00572935280621674,"ASV_4714","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4613","ASV_4715",-0.00567633859315917,-0.00557134549221001,-0.00020335267854703,"ASV_4715","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"4614","ASV_4716",-0.0138741415411065,0.00545426369126417,-0.00609772205637491,"ASV_4716","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4615","ASV_4717",-0.00144444990079231,-0.00136256507722816,0.000400826749405386,"ASV_4717","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","Fusiforma","Fusiforma themisticola"
"4616","ASV_4718",-0.00116963377883329,0.000600111680365162,-0.00011811935813147,"ASV_4718","no_hit","Ciliophora","Spirotrichea","no_hit","no_hit","no_hit","no_hit"
"4617","ASV_4719",-0.00165836356906998,0.00277607915765119,-0.00156074646834724,"ASV_4719","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4618","ASV_4720",-0.00990324336615244,-0.00256907637642535,-0.00212643803760125,"ASV_4720","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4619","ASV_4721",4.22026276195841e-05,-0.00222168439674267,-0.00266498602445811,"ASV_4721","no_hit","Bacillariophyta","Coscinodiscophyceae","Rhizosoleniales","Rhizosoleniaceae","g_","s_"
"4620","ASV_4722",-0.00140272352004971,-0.00269563185243897,-0.00663378763375273,"ASV_4722","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4621","ASV_4723",0.000273370178525294,-0.00128119258640991,-0.000633458193063609,"ASV_4723","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"4622","ASV_4724",0.00105485663763502,-0.00112078865169559,0.0010055955868086,"ASV_4724","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","no_hit","s_"
"4623","ASV_4725",-0.0054670745609681,0.0046541323299176,-0.00326312910907381,"ASV_4725","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4624","ASV_4726",0.000237156180958556,-0.00285401594680361,0.00159865436498822,"ASV_4726","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","g_","s_"
"4625","ASV_4727",1.3792605730002e-05,-0.00257771553674426,0.00143369240715049,"ASV_4727","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4626","ASV_4728",-0.00489920023875851,0.000686896561687215,-0.0087339843442402,"ASV_4728","no_hit","Cercozoa","unknown","unknown","unknown","Cyranomonas","Cyranomonas australis"
"4627","ASV_4729",-0.00440788138828688,0.00448067826800589,-0.00302031931113128,"ASV_4729","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4628","ASV_4730",-0.00776328601046722,-0.00619957326261376,-0.000580644183199923,"ASV_4730","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4629","ASV_4731",0.00128802265075044,-0.00212706838687558,0.0006073315803336,"ASV_4731","no_hit","Cercozoa","Thecofilosea","Phaeogromida","Medusettidae","Medusetta","Medusetta parthenopaea"
"4630","ASV_4732",-0.00264050501631262,0.0100899512978653,-0.00518585410555632,"ASV_4732","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4631","ASV_4733",0.000115408535603285,-0.00169235799344621,0.00103824639187934,"ASV_4733","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","no_hit"
"4632","ASV_4734",-0.00292638680476011,0.00845775563495873,-0.00452571056352409,"ASV_4734","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4633","ASV_4735",-0.000380879074990483,0.00106639681912861,-0.000370090954026442,"ASV_4735","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4634","ASV_4736",-0.00647180760000147,0.00402611887207754,-0.0030983884765907,"ASV_4736","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4635","ASV_4737",-0.000652880003559986,0.00181098982452102,-0.00103446652234122,"ASV_4737","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"4636","ASV_4738",-0.000796945987675492,0.00579447057073586,-0.00278955811519874,"ASV_4738","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4637","ASV_4739",-0.0073505426464041,0.00424778402737536,-0.00340204104304628,"ASV_4739","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4638","ASV_4740",0.000827103539691487,-0.000203366445718175,0.000752820899336824,"ASV_4740","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"4639","ASV_4741",0.00649532293050002,-0.0064008694969646,-0.0117772617701972,"ASV_4741","Viridiplantae","Prasinodermophyta","Prasinodermophyceae","Prasinodermales","Prasinodermaceae","Prasinoderma","no_hit"
"4640","ASV_4742",0.00111980332042781,-0.000102383659439484,-0.00103872169538711,"ASV_4742","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","s_"
"4641","ASV_4743",0.000346010352315217,-0.00348284340904601,0.00197803440732991,"ASV_4743","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"4642","ASV_4744",-0.0020043946424693,-5.98306251622823e-05,0.00131203117441574,"ASV_4744","Metazoa","Annelida","Polychaeta","Sabellida","Sabellariidae","no_hit","no_hit"
"4643","ASV_4745",-0.00021583580183299,0.00278096415580656,-0.00019349438556698,"ASV_4745","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","no_hit"
"4644","ASV_4747",-0.00699697948434723,0.000281840572989625,-0.0050095174858322,"ASV_4747","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4645","ASV_4748",-0.00472904340897007,-0.0115454317663786,-0.00267385157426489,"ASV_4748","no_hit","unknown","Dictyochophyceae","Pedinellales","unknown","Pedinella","Pedinella sp. squamata"
"4646","ASV_4749",-0.00521083472724652,0.00588037546282549,-0.00418089383176944,"ASV_4749","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4647","ASV_4750",-0.00651258992672249,0.0030674976015979,-0.00221918115168443,"ASV_4750","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"4648","ASV_4751",-0.00225372482082611,0.00421217966054006,-0.00221625935652207,"ASV_4751","no_hit","Ciliophora","Prostomatea","Prorodontida","Urotrichidae","g_","s_"
"4649","ASV_4752",-0.000360708758255757,-0.00132473336679168,0.000761199879551693,"ASV_4752","no_hit","Ciliophora","Phyllopharyngea","Dysteriida","Plesiotrichopidae","g_","s_"
"4650","ASV_4753",-0.00545965310628606,0.000348038153444768,-0.00138084320037664,"ASV_4753","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4651","ASV_4754",-0.0044312491974211,0.00239047572703374,-0.00287795565690966,"ASV_4754","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4652","ASV_4755",-0.000466572641600677,0.00228063751601124,-0.000974039573706743,"ASV_4755","Metazoa","Ctenophora","Tentaculata","Lobata","Bathocyroidae","Bathocyroe","no_hit"
"4653","ASV_4756",-0.00444181618872641,0.00346572872087509,-0.00478541748997372,"ASV_4756","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"4654","ASV_4757",0.00197021889249219,0.00109158814602259,-0.0051852662168023,"ASV_4757","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"4655","ASV_4758",0.00473009924311546,-0.00191491406971937,-0.00859398143362543,"ASV_4758","no_hit","Cercozoa","Thecofilosea","Cryomonadida","Protaspidae","g_","s_"
"4656","ASV_4759",0.000219272999382495,-0.00678986723935598,-0.00774590996974884,"ASV_4759","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4657","ASV_4760",-0.000520532469392459,0.00326145708487109,-0.00137179142454554,"ASV_4760","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4658","ASV_4761",0.000771051431285149,-0.00133192617275609,0.000825994654867387,"ASV_4761","no_hit","unknown","unknown","Jakobida","no_hit","g_","s_"
"4659","ASV_4762",-0.0105329588471997,-0.00453520685444198,-2.00843353971789e-06,"ASV_4762","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4660","ASV_4763",-0.0100494606583079,-0.00668305464549616,6.34306378361915e-05,"ASV_4763","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4661","ASV_4764",0.000270441596931665,0.00173850778065593,-0.00671003365755076,"ASV_4764","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4662","ASV_4765",-0.00813019915132484,-0.00550286102243575,-0.000239970687727081,"ASV_4765","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"4663","ASV_4766",-0.00422268847352386,0.00749089153256961,-0.00431563707521722,"ASV_4766","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4664","ASV_4767",-0.00309367336468972,0.00262161393758667,-0.00177513431787703,"ASV_4767","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"4665","ASV_4768",-0.00309138431008533,0.00175314830746562,-0.00241773529673985,"ASV_4768","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"4666","ASV_4769",0.000829171773028665,-0.000707645425144273,0.000882163962528523,"ASV_4769","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","Strombidinopsis","s_"
"4667","ASV_4770",-0.000864945804997055,0.00320382883724535,-0.00175626341184395,"ASV_4770","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4668","ASV_4771",0.00462380059520905,-0.00210889563930735,-0.0053828552607735,"ASV_4771","no_hit","Ciliophora","Spirotrichea","Tintinnida","no_hit","no_hit","no_hit"
"4669","ASV_4772",-0.0049834494777606,0.00154382296128773,-0.00277478985681947,"ASV_4772","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4670","ASV_4773",0.00316783113316402,-0.000785194234040068,-0.00314230706515342,"ASV_4773","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","no_hit","no_hit"
"4671","ASV_4774",-0.0022186831371686,0.00842114169043132,-0.00414244180656561,"ASV_4774","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4672","ASV_4775",-0.00376818145248304,0.00405901060771355,-0.0030203906059608,"ASV_4775","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4673","ASV_4776",-0.010651326018209,-0.0099163609930006,0.00211894154791029,"ASV_4776","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4674","ASV_4777",-0.000817316195594071,0.000305382228354696,0.00144404870682433,"ASV_4777","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Pelagostrobilidium","s_"
"4675","ASV_4778",6.74776059913894e-05,-0.00219729432977199,0.00123069873808114,"ASV_4778","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4676","ASV_4779",-0.00286874010357667,-0.00181530586726775,-0.000400599558196111,"ASV_4779","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4677","ASV_4780",-0.00228996208597318,0.00364859302300019,-0.00236301512586248,"ASV_4780","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4678","ASV_4781",0.0051986547944246,-0.00200777703253283,-0.00552000398759207,"ASV_4781","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4679","ASV_4782",0.000364967576437678,-0.00202213552612971,0.00128718921503495,"ASV_4782","no_hit","Imbricatea","unknown","Thaumatomonadida","unknown","g_","s_"
"4680","ASV_4783",0.000354078275841287,-0.00219930663276516,0.00134860222829514,"ASV_4783","Metazoa","Chordata","Thaliacea","Doliolida","Doliolidae","Doliolum","s_"
"4681","ASV_4786",0.000623516306216366,-0.00046185957236858,-6.52384537917738e-05,"ASV_4786","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"4682","ASV_4787",-0.00308117955192942,0.0081879056541126,-0.00433370695606082,"ASV_4787","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4683","ASV_4788",-0.00171228314276341,0.00760447403262324,-0.00406444388854881,"ASV_4788","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"4684","ASV_4789",-0.00359975819293277,0.00488577150702946,-0.00274463805412628,"ASV_4789","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4685","ASV_4790",-0.00260884298777361,0.00596309556525303,-0.00408826389919911,"ASV_4790","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4686","ASV_4791",-0.00715691600565746,-0.0101738552970908,-0.00293137166574996,"ASV_4791","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"4687","ASV_4792",-0.00971714574947958,-0.00686641142590062,-0.000902878523577672,"ASV_4792","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4688","ASV_4793",-0.00124530782781552,0.00299474250631343,-0.00151013664978865,"ASV_4793","no_hit","Apicomplexa","Conoidasida","no_hit","no_hit","g_","s_"
"4689","ASV_4794",-0.00485892769225227,0.00563850309842388,-0.00337352863652472,"ASV_4794","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4690","ASV_4795",-0.00962997345659616,0.00485486519970428,-0.00392180703539449,"ASV_4795","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","g_","s_"
"4691","ASV_4796",0.00476650984845271,-0.00342403927551494,-0.00626214840476471,"ASV_4796","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Warnowiaceae","no_hit","no_hit"
"4692","ASV_4797",0.00478824275253616,-0.00202670455247834,-0.00495335665487957,"ASV_4797","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium pellucidum"
"4693","ASV_4798",-0.000206969939659236,0.00138684269289403,-0.000534967640537697,"ASV_4798","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4694","ASV_4799",0.00635104339166129,-0.00318132218490387,-0.0069273674287471,"ASV_4799","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"4695","ASV_4800",-0.00965741465538606,0.00431277159934671,-0.00344840035865571,"ASV_4800","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4696","ASV_4801",-0.00191008873826195,0.0028150435452378,-0.00189171221258536,"ASV_4801","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"4697","ASV_4802",-0.00026321679510779,-0.00014976535077129,-3.22621268857026e-05,"ASV_4802","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","g_","s_"
"4698","ASV_4803",-0.00326612565227394,0.0111218132092929,-0.00756298088864004,"ASV_4803","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4699","ASV_4804",0.0033072754043211,-0.00393704414021017,-0.0116657503376802,"ASV_4804","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"4700","ASV_4806",0.00809665949252808,-0.00474959697692855,-0.0105040264173119,"ASV_4806","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"4701","ASV_4807",0.000969128378083947,-0.00258273456471009,0.00162886147708814,"ASV_4807","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4702","ASV_4808",-0.0119262027565111,0.000112818101430554,-0.00217355399124248,"ASV_4808","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"4703","ASV_4809",0.000816312750383049,-0.00218161950404782,0.00141032355611386,"ASV_4809","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"4704","ASV_4810",0.00046932765511626,-0.000341805884532941,-8.98815435052058e-05,"ASV_4810","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4705","ASV_4811",2.33053773738963e-06,0.00442552386803986,-0.00203509064536531,"ASV_4811","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4706","ASV_4812",-0.00136189098104232,0.00396757037442899,-0.00208137241890132,"ASV_4812","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"4707","ASV_4813",-0.00242513238106936,0.000769220699603217,-0.000692520659650782,"ASV_4813","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4708","ASV_4814",0.000548829764210997,-0.0026725600891075,0.00161116814829396,"ASV_4814","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"4709","ASV_4815",-0.002157827773318,0.00316302238700996,-0.00394531254823448,"ASV_4815","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4710","ASV_4816",-0.00588096866310456,-0.00261786136230055,-0.00222723678850675,"ASV_4816","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"4711","ASV_4817",-0.00655211008692304,0.00749754692617591,-0.00481533786187254,"ASV_4817","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4712","ASV_4818",-0.0062768139848982,-0.000663192375559559,-0.000745310900590622,"ASV_4818","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"4713","ASV_4819",-0.0074088241774026,-0.00694837583597763,-0.00054977655247142,"ASV_4819","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4714","ASV_4820",0.000148494434529771,-0.00126650752946535,0.00087635242825336,"ASV_4820","no_hit","unknown","Polycystinea","no_hit","no_hit","g_","s_"
"4715","ASV_4821",-0.000845788401246014,0.000450385508354659,0.00124372655614697,"ASV_4821","Metazoa","Arthropoda","Branchiopoda","Diplostraca","Podonidae","Evadne","Evadne nordmanni"
"4716","ASV_4822",0.00391686367594831,-0.00189164769570307,-0.0044158309277081,"ASV_4822","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Pfiesteriaceae","Cryptoperidiniopsis","s_"
"4717","ASV_4823",-0.000483151361090404,0.000749632010373818,-0.00172254719122279,"ASV_4823","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4718","ASV_4824",-0.00385774926055347,-0.00810301970630843,-0.00290912182085753,"ASV_4824","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4719","ASV_4825",-0.00378702252790206,-0.000606827688280353,-0.00380507478344631,"ASV_4825","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4720","ASV_4826",-0.00137580030683206,0.00210397376393708,-0.00138366335607815,"ASV_4826","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4721","ASV_4827",0.000190062949634092,0.001630426017437,-0.000596127647292085,"ASV_4827","no_hit","unknown","unknown","unknown","unknown","unknown","Uncultured marine alveolate Group II DH148-EKD27"
"4722","ASV_4828",-0.00376557734993015,0.00332156543469508,-0.0102599504053159,"ASV_4828","no_hit","Cercozoa","Thecofilosea","unknown","unknown","g_","s_"
"4723","ASV_4829",-0.00903603836022208,0.00080732518494153,-0.0025735948835598,"ASV_4829","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","g_","s_"
"4724","ASV_4830",0.000769667319312162,-0.00202619123486895,0.00134594614001091,"ASV_4830","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","Alexandrium","no_hit"
"4725","ASV_4831",0.000424831297871793,-0.0018037874764088,0.00123845429430134,"ASV_4831","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"4726","ASV_4832",-0.00323644108942835,-0.00787555639517574,-0.00324864256637016,"ASV_4832","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"4727","ASV_4833",-0.00293501571140894,0.00728756688209039,-0.0047100859515783,"ASV_4833","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Loxocephalidae","g_","s_"
"4728","ASV_4834",0.00109894914042169,-0.000367312068798224,-0.00121282895122995,"ASV_4834","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4729","ASV_4835",-0.0128348455806233,-0.00256588948233223,-0.00209457811567244,"ASV_4835","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","Pentapharsodinium tyrrhenicum"
"4730","ASV_4836",0.00395864496304009,-0.00452051561412092,-0.00962988286385813,"ASV_4836","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"4731","ASV_4837",-0.0061072026289027,0.00539280420192472,-0.00458047010275405,"ASV_4837","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","Lithomelissa","Lithomelissa sp. 2003"
"4732","ASV_4838",-7.8844301787546e-05,-0.000782091625768586,0.000294970684225056,"ASV_4838","no_hit","Apicomplexa","Conoidasida","Eucoccidiorida","Sarcocystidae","g_","s_"
"4733","ASV_4839",0.000876274923948587,-0.00142663459859203,0.00060532818482678,"ASV_4839","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","g_","s_"
"4734","ASV_4840",-0.00265221837108625,0.00479336730511528,-0.00325286232278849,"ASV_4840","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","no_hit","no_hit"
"4735","ASV_4841",-0.00166675842628814,0.00410689422523733,-0.00212137713140375,"ASV_4841","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4736","ASV_4842",-0.000790150422302628,0.00350107954398117,-0.00155981160436276,"ASV_4842","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"4737","ASV_4843",0.000971718753829488,6.72720425974106e-05,-0.0120273310900778,"ASV_4843","no_hit","unknown","Bigyra","Thraustochytrida","Thraustochytriaceae","g_","s_"
"4738","ASV_4844",-0.00112230385782771,0.00242996432527464,-0.00123826769298555,"ASV_4844","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4739","ASV_4845",-0.00333791195401109,-0.00167053873508439,-0.00718893037853245,"ASV_4845","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4740","ASV_4846",-0.00407107290779752,0.00198659680718913,-0.00757175224358958,"ASV_4846","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"4741","ASV_4847",-0.00233638610095697,-0.00343233676192049,-0.00414620817188997,"ASV_4847","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","g_","s_"
"4742","ASV_4848",-0.00812567894252964,0.00497632546696448,-0.00825952276554767,"ASV_4848","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4743","ASV_4849",0.0018929962194782,-0.00436228274222807,-0.00596849249950438,"ASV_4849","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"4744","ASV_4850",-0.000150112223482504,-0.00108239261217804,-0.00592552532583406,"ASV_4850","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"4745","ASV_4851",-0.00780338800712731,-0.00716320895297922,-0.00052220673107672,"ASV_4851","no_hit","unknown","Pelagophyceae","Pelagomonadales","unknown","Aureococcus","Aureococcus anophagefferens"
"4746","ASV_4852",0.00206349261214112,-0.000352509259500793,-0.00134633780081589,"ASV_4852","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Kryptoperidiniaceae","g_","s_"
"4747","ASV_4853",-0.00556043545510408,0.00695634157722138,-0.00533345823778196,"ASV_4853","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"4748","ASV_4854",-0.0063274383418112,-0.00274001712169076,-0.00203523049476277,"ASV_4854","no_hit","Euglenozoa","unknown","Diplonemea","Hemistasiidae","g_","s_"
"4749","ASV_4855",-0.000602072026566762,0.00124829270989904,-0.000432269716777064,"ASV_4855","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Pseudocolliniidae","Fusiforma","s_"
"4750","ASV_4856",-0.00510323037712767,-0.00597846913337681,-0.00437419277234528,"ASV_4856","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","g_","s_"
"4751","ASV_4857",0.000386792688957297,-0.00286299005773448,0.00166013398383222,"ASV_4857","Metazoa","Arthropoda","Malacostraca","Cumacea","Leuconidae","g_","s_"
"4752","ASV_4858",-0.00203055607893438,0.000978301546634492,-0.00305913419787257,"ASV_4858","no_hit","Haptophyta","no_hit","no_hit","no_hit","no_hit","s_"
"4753","ASV_4859",-0.00275205236007997,0.00930443301579325,-0.00486895770482962,"ASV_4859","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4754","ASV_4860",0.00593013293587069,-0.00177711812061619,-0.0081431927618486,"ASV_4860","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"4755","ASV_4861",-0.00406682857790263,0.00611322140668015,-0.0038807703404744,"ASV_4861","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","Pentapharsodinium","s_"
"4756","ASV_4862",-0.00604635096730384,-0.00299265526637017,-0.000449179431659986,"ASV_4862","Metazoa","Annelida","Polychaeta","Phyllodocida","Nephtyidae","Nephtys","no_hit"
"4757","ASV_4863",-0.00272965618302086,-0.000542985035710428,-0.000367261611472096,"ASV_4863","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4758","ASV_4864",0.000376703066809259,-0.00147199448064398,0.00100424559332887,"ASV_4864","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"4759","ASV_4865",-0.000860627572318802,0.00303823969600622,-0.00146857971771384,"ASV_4865","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
