"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"2289","ASV_2345",-0.00469115512497031,0.00267746459484135,0.00511952171728155,"ASV_2345","Viridiplantae","Chlorophyta","Mamiellophyceae","Dolichomastigales","Crustomastigaceae","g_","s_"
"2290","ASV_2346",0.00326056037131739,8.07817160073726e-05,0.000231968643649135,"ASV_2346","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2291","ASV_2347",0.000563581211710353,-0.00301948205854626,0.000524732417549701,"ASV_2347","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2292","ASV_2348",-0.00028777614034563,-0.00105098595753132,0.000343540171419966,"ASV_2348","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2293","ASV_2349",0.0136704924279108,0.012375778824152,-0.00213061904104809,"ASV_2349","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2294","ASV_2350",0.00638409970714882,-0.00771030823553667,0.00531506837270123,"ASV_2350","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2295","ASV_2351",0.012156047223073,0.00886401401972315,-0.0017300735204382,"ASV_2351","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2296","ASV_2352",-0.00296643142462401,0.00297277253669953,0.00339275682827508,"ASV_2352","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Chaetocerotaceae","Chaetoceros","s_"
"2297","ASV_2353",0.00239983036586383,-0.00136850756873928,0.000657830513347412,"ASV_2353","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","Oncaea","s_"
"2298","ASV_2354",0.00389754169822146,-0.0140137555124816,0.0125232284345397,"ASV_2354","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2299","ASV_2355",0.0119613080609454,-0.0117641742632596,0.00904981001170653,"ASV_2355","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2300","ASV_2356",-0.000597210894794787,-0.000667069123740452,0.00117179830218517,"ASV_2356","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2301","ASV_2357",0.0129483874317026,-0.00795682591456632,0.00664563099735754,"ASV_2357","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniopsidaceae","Palatinus","Palatinus apiculatus"
"2302","ASV_2360",0.0072364626817207,0.00332999282611614,0.000522374357113233,"ASV_2360","no_hit","Dinophyceae","Dinophyceae","Gonyaulacales","Gonyaulacaceae","g_","s_"
"2303","ASV_2361",0.00377129603764652,-0.00975264517192395,0.00506071652059354,"ASV_2361","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Attheyaceae","Attheya","s_"
"2304","ASV_2362",0.00270357559510461,-0.00270574912786591,0.00327435297860946,"ASV_2362","no_hit","Bacillariophyta","Coscinodiscophyceae","Chaetocerotales","Attheyaceae","g_","s_"
"2305","ASV_2363",-0.00344428666105975,0.000674276759740755,0.00689666313203262,"ASV_2363","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2306","ASV_2364",0.0165401318569063,-0.00355104909868994,0.00561482960633306,"ASV_2364","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2307","ASV_2365",0.00932221436485434,-0.00257970923219598,0.00533517371403477,"ASV_2365","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2308","ASV_2366",0.00637438725839241,0.00648722075893467,-0.00177374355659233,"ASV_2366","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"2309","ASV_2367",0.0109125993194035,0.0125464848715513,0.00196536458215351,"ASV_2367","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2310","ASV_2368",0.00279643488510118,0.00140681061330988,-0.000251961711590295,"ASV_2368","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Eudubosquellidae","g_","s_"
"2311","ASV_2369",-0.00669422437019218,0.0038332060996147,0.00667559216117347,"ASV_2369","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","Strombidium chlorophilum"
"2312","ASV_2370",0.00313130819087747,0.00678388475234646,0.00421918177244689,"ASV_2370","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"2313","ASV_2371",-0.000678663463492151,0.000245288449175173,-0.000741766802455958,"ASV_2371","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2314","ASV_2372",0.000705816057457025,-0.000898667709808131,-0.00211365870955594,"ASV_2372","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"2315","ASV_2373",-0.00295406314011587,0.00240521003757224,0.00307603899788112,"ASV_2373","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium monovelum"
"2316","ASV_2374",0.000807097728372679,-0.00734729576866467,0.0099878208007664,"ASV_2374","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2317","ASV_2375",0.0101276444735895,0.003161708621325,0.00176301758862791,"ASV_2375","no_hit","unknown","Cryptophyceae","Pyrenomonadales","Geminigeraceae","g_","s_"
"2318","ASV_2376",-0.00105522823362199,0.00301124310936535,0.0020411566900521,"ASV_2376","no_hit","Ciliophora","Spirotrichea","unknown","Tontoniidae","g_","s_"
"2319","ASV_2377",0.00773229823484842,-0.00545533412435169,0.0110421893230019,"ASV_2377","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"2320","ASV_2378",0.00962515704238906,0.0043801358042474,0.00273715470560035,"ASV_2378","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"2321","ASV_2379",0.00219882288552823,-0.0093354505455192,0.00905719186976232,"ASV_2379","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2322","ASV_2380",0.00212909834849611,-0.00328084993490334,0.00242789187293911,"ASV_2380","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2323","ASV_2381",0.00415810894020188,-0.0119341640513755,0.00577318909864114,"ASV_2381","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2324","ASV_2382",-0.00916640399765368,0.00432303519489989,0.00944572191256132,"ASV_2382","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Protoperidiniaceae","Protoperidinium","Protoperidinium thulesense"
"2325","ASV_2383",0.000694393639201036,-0.000885292760656872,-0.00217532370941593,"ASV_2383","Metazoa","Echinodermata","Ophiuroidea","no_hit","no_hit","no_hit","no_hit"
"2326","ASV_2384",0.00262270664572998,0.00196895997239587,-0.000867221795917498,"ASV_2384","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2327","ASV_2385",-0.00301077976634015,-0.00116747460094714,0.00910122960631277,"ASV_2385","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2328","ASV_2386",0.00217393134516576,-0.00939729667555776,0.00460790853296745,"ASV_2386","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2329","ASV_2388",-0.00527906100858303,0.00309784527149525,0.00542115766057374,"ASV_2388","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2330","ASV_2390",0.0139495667482093,0.00664660227959433,0.000258661850884602,"ASV_2390","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2331","ASV_2391",-0.00479313101103005,0.00187797373363622,0.00432783256577393,"ASV_2391","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2332","ASV_2392",-0.000135425049035231,0.00246525165397942,-0.00181947976421947,"ASV_2392","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2333","ASV_2393",-0.0141721026926816,0.011222335517847,0.0170565780901916,"ASV_2393","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2334","ASV_2394",0.002319282805829,-0.00397244591205462,0.00222487535861129,"ASV_2394","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Takayama","Takayama cf. pulchellum"
"2335","ASV_2395",0.0220964025615037,-0.00458750483861708,0.0082621058754588,"ASV_2395","no_hit","unknown","Choanoflagellata","Acanthoecida","Stephanoecidae","Calliacantha","Calliacantha natans"
"2336","ASV_2396",0.00924580853270756,-0.00785763222163912,0.0064503425819504,"ASV_2396","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2337","ASV_2397",-0.00365169366677988,0.00127390997055726,0.00295664429597214,"ASV_2397","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2338","ASV_2398",-0.00707432291941687,0.00373307402269882,0.00634259112466344,"ASV_2398","Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","no_hit","no_hit"
"2339","ASV_2399",-0.00168572686156045,0.00319658713348139,-0.00219271863724201,"ASV_2399","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2340","ASV_2400",0.00818285537967221,0.00619695382016891,0.00769598044092384,"ASV_2400","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"2341","ASV_2401",-0.00697682682769991,0.00381414123004366,0.00656519992521845,"ASV_2401","no_hit","Dinophyceae","Dinophyceae","Prorocentrales","Prorocentraceae","Prorocentrum","Prorocentrum triestinum"
"2342","ASV_2402",0.00458885994222371,-0.0140159627025402,0.00767062799121,"ASV_2402","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2343","ASV_2403",-0.000998202606940567,0.00170302713642998,0.00384957225818498,"ASV_2403","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"2344","ASV_2404",0.00791807858610268,-0.00471028328071449,0.0054857434329896,"ASV_2404","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2345","ASV_2405",0.00478713445837995,-0.00365498332374758,0.00578861308350808,"ASV_2405","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Kryptoperidiniaceae","g_","s_"
"2346","ASV_2406",0.0210945935065546,0.0173606661792054,0.00203226925684418,"ASV_2406","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2347","ASV_2407",-0.00245765496540002,0.00613732660460552,0.0110896585633659,"ASV_2407","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strobilidiidae","Rimostrombidium","s_"
"2348","ASV_2408",0.00405475939197277,-0.0121650574827663,0.00644932353570625,"ASV_2408","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2349","ASV_2409",0.00226397380344147,-0.00588139865599205,0.0020822900209261,"ASV_2409","no_hit","Imbricatea","unknown","Euglyphida","Paulinellidae","Paulinella","no_hit"
"2350","ASV_2410",-0.000513094738289092,0.0163595756337018,0.0115722332596962,"ASV_2410","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","Pterosperma cristatum"
"2351","ASV_2411",0.00127400521359662,-0.00794943594773545,0.00282715388547957,"ASV_2411","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2352","ASV_2412",0.000845409106783773,-0.00737169532683763,0.00299040137014285,"ASV_2412","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"2353","ASV_2413",0.00196743414254094,-0.00605538288395635,0.00239893308574322,"ASV_2413","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2354","ASV_2414",-8.45874202130948e-05,0.0031072083623288,-0.00214753193184614,"ASV_2414","no_hit","unknown","Acantharea","no_hit","no_hit","no_hit","no_hit"
"2355","ASV_2415",0.00275684774350913,-0.00180100644978369,0.000800116852269355,"ASV_2415","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"2356","ASV_2416",0.0042228705055921,-0.0115314132586847,0.00673668610835463,"ASV_2416","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","s_"
"2357","ASV_2417",0.0161965685683213,0.016847720166436,0.00213051832363385,"ASV_2417","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2358","ASV_2418",0.00451252989270957,-0.00845855027663953,0.00447675019283093,"ASV_2418","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","Diplonemida sp. 1sb RG-2016"
"2359","ASV_2419",0.00435113529785055,-0.0127105661489472,0.00618347230230433,"ASV_2419","no_hit","unknown","unknown","Telonemida","no_hit","g_","s_"
"2360","ASV_2420",0.000729431031242238,-0.00923916638660174,0.00453691860706905,"ASV_2420","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2361","ASV_2421",-0.00762825729265682,0.00317429313108721,0.0112953507994817,"ASV_2421","no_hit","Cercozoa","Thecofilosea","unknown","Ebriacea","Ebria","Ebria tripartita"
"2362","ASV_2422",-0.0047636479767589,0.00263339429823042,0.00384416826629414,"ASV_2422","no_hit","Ciliophora","unknown","unknown","unknown","g_","s_"
"2363","ASV_2423",-0.00255728948464595,0.00459126967264736,0.0063434030688941,"ASV_2423","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Coscinodiscaceae","Coscinodiscus","Coscinodiscus radiatus"
"2364","ASV_2424",-0.000138476612682423,0.00383458419383426,-0.00251665481716011,"ASV_2424","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2365","ASV_2425",-0.00340450700221403,0.00209685961902771,0.00336777713014803,"ASV_2425","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"2366","ASV_2426",-0.00510504209246683,0.00250189259000506,0.00449671291265346,"ASV_2426","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2367","ASV_2427",0.0157850620673599,0.0148189547608074,-0.00146352443464784,"ASV_2427","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2368","ASV_2428",1.45245689344861e-05,-0.00134742378561747,6.79888081547622e-05,"ASV_2428","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2369","ASV_2429",0.00143236554362548,-0.0167781425604419,0.00681711589048684,"ASV_2429","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2370","ASV_2430",0.00461631112265145,-0.00407196233978299,0.00280725036966909,"ASV_2430","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","g_","s_"
"2371","ASV_2431",-0.00423998406491857,0.00385222387441082,0.00515849843729798,"ASV_2431","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"2372","ASV_2432",0.0178855829810592,-0.00108078617318132,0.00370653494359009,"ASV_2432","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2373","ASV_2433",-0.00393523012033419,0.00182317102316831,0.00430870417032665,"ASV_2433","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Polykrikos","s_"
"2374","ASV_2434",0.00169969584424892,-0.0124669267030499,0.00512903123430463,"ASV_2434","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"2375","ASV_2435",-0.00763748662135147,0.00488638525077958,0.00760183538508595,"ASV_2435","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"2376","ASV_2436",0.00148069992821517,-0.00330872129458867,0.00196408676767177,"ASV_2436","no_hit","Ciliophora","no_hit","no_hit","no_hit","no_hit","s_"
"2377","ASV_2437",-0.0105858630012414,0.00665500631796898,0.0107972803991647,"ASV_2437","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","Dinophysis","s_"
"2378","ASV_2438",0.0107507827038093,0.0104580463058912,0.0104939651798571,"ASV_2438","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2379","ASV_2439",0.00752339876232942,-0.00201933641955408,0.00691660731865692,"ASV_2439","no_hit","Haptophyta","unknown","Prymnesiales","no_hit","no_hit","no_hit"
"2380","ASV_2440",0.00348395985560313,-0.0120563185562923,0.00583078289466545,"ASV_2440","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","g_","s_"
"2381","ASV_2441",0.0132735844320221,0.00973164451121172,-0.00190223268810384,"ASV_2441","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Ellobiopsidae","Ellobiopsis","s_"
"2382","ASV_2442",0.00341561866309074,-0.00255232189262046,0.00333401021924613,"ASV_2442","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2383","ASV_2443",0.0163845196951408,0.0155358112214711,0.00340577099333858,"ASV_2443","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2384","ASV_2444",0.00582159341544599,0.00781009716385844,0.00663489420667887,"ASV_2444","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2385","ASV_2445",-0.00578626237545453,0.00346254273199647,0.00557597270422478,"ASV_2445","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2386","ASV_2446",0.00352309999756312,-0.00880615468904116,0.00441804010879056,"ASV_2446","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2387","ASV_2447",0.00339416010431168,-0.0167805968895773,0.00737836897510229,"ASV_2447","no_hit","unknown","Bigyra","Oblongichytrida","unknown","g_","s_"
"2388","ASV_2448",-0.00313011766884514,0.00126456846585178,0.0069481504462441,"ASV_2448","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2389","ASV_2449",0.00980588698526514,-0.013736433059245,0.00827260542083591,"ASV_2449","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2390","ASV_2450",0.00553022888781041,-0.0147885891164469,0.00690587509064137,"ASV_2450","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2391","ASV_2451",0.000433286819676231,-0.00817959224740205,0.00334286952096112,"ASV_2451","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"2392","ASV_2452",-0.00242217840647583,0.00142744729665046,0.00153827081152319,"ASV_2452","no_hit","Dinophyceae","Dinophyceae","Suessiales","unknown","Dactylodinium","Dactylodinium arachnoides"
"2393","ASV_2453",0.0131780815217292,0.00520639431315438,0.000714527161428676,"ASV_2453","Viridiplantae","Streptophyta","no_hit","no_hit","no_hit","g_","s_"
"2394","ASV_2454",0.0109143269935724,0.0105863290388569,-0.000372838286107273,"ASV_2454","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2395","ASV_2455",0.00539515735095627,-0.0127565895761868,0.00690307515480783,"ASV_2455","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2396","ASV_2456",0.00428528602082709,-0.00583291528516015,0.0114112763826245,"ASV_2456","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2397","ASV_2457",-3.63527015170231e-05,-0.00151483099744184,0.00199356386100356,"ASV_2457","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2398","ASV_2458",0.00497671078219631,-0.0156148898424545,0.00759150031796681,"ASV_2458","no_hit","unknown","Polycystinea","Nassellaria","Plagiacanthidae","g_","s_"
"2399","ASV_2459",0.0033608489393876,0.00268549089446608,-0.000681950724664245,"ASV_2459","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2400","ASV_2460",-0.00379539974576767,0.00194640850390422,0.00619273728029902,"ASV_2460","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned","unassigned"
"2401","ASV_2461",0.00161032464266766,-0.00805794855782552,0.00841749942772194,"ASV_2461","no_hit","Imbricatea","unknown","Thaumatomonadida","unknown","g_","s_"
"2402","ASV_2462",0.00308073535996691,-0.0200283730827321,0.00841722351682407,"ASV_2462","no_hit","Ciliophora","Colpodea","unknown","unknown","g_","s_"
"2403","ASV_2463",-0.00463382890477526,0.00358806735783556,0.00470972156999988,"ASV_2463","no_hit","Haptophyta","unknown","Isochrysidales","Noelaerhabdaceae","no_hit","no_hit"
"2404","ASV_2464",0.0147181351476304,-0.0106896971112757,0.00765784358898419,"ASV_2464","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"2405","ASV_2465",0.00859395138175142,-0.0149226105088758,0.00965270875220222,"ASV_2465","no_hit","Haptophyta","unknown","Zygodiscales","Braarudosphaeraceae","Braarudosphaera","Braarudosphaera bigelowii"
"2406","ASV_2466",0.0160432438989847,-0.0017723823251406,0.00668281119045414,"ASV_2466","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2407","ASV_2467",0.0016451085057728,-0.00969731892997021,0.0035962924571164,"ASV_2467","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"2408","ASV_2468",0.0104831537026613,-0.00122254802312513,0.00339178758415854,"ASV_2468","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"2409","ASV_2469",-0.00614385167871853,-0.000912809553965457,0.0112692491650172,"ASV_2469","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2410","ASV_2470",-0.00724150772811046,0.00511082552057655,0.00731781501659543,"ASV_2470","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2411","ASV_2471",-0.00311202827564396,0.00302610319883133,0.00659369545390798,"ASV_2471","no_hit","Cercozoa","no_hit","no_hit","no_hit","no_hit","no_hit"
"2412","ASV_2473",0.0164047084616231,-0.00449098150485641,0.00576071226175615,"ASV_2473","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"2413","ASV_2474",0.000169031228995536,-0.00793536147745305,0.00774053540717402,"ASV_2474","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"2414","ASV_2475",0.0132322798938366,0.00489179705396783,0.00041254260307829,"ASV_2475","no_hit","Foraminifera","unknown","Textulariida","Sproplectamminidae","Spiroplectammina","no_hit"
"2415","ASV_2476",-0.000372051103531924,0.00484654422808332,-0.00303799587005052,"ASV_2476","Metazoa","Chaetognatha","Sagittoidea","Aphragmophora","Sagittidae","g_","s_"
"2416","ASV_2477",0.00175532393304453,-0.00186934044549348,0.00284939343127993,"ASV_2477","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2417","ASV_2478",0.00394266710134798,0.00218557303481545,0.00164841708651598,"ASV_2478","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2418","ASV_2479",0.00494548284373653,0.000771846499282343,0.00243037347102455,"ASV_2479","no_hit","Dinophyceae","Dinophyceae","Abediniales","Abediniaceae","Abedinium","Abedinium folium"
"2419","ASV_2480",0.000476966063666344,-0.00245051689725709,0.00356500182131575,"ASV_2480","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2420","ASV_2481",0.00437230001756294,-0.00358299848572798,0.0021462801144226,"ASV_2481","no_hit","Euglenozoa","unknown","Diplonemea","unknown","unknown","s_"
"2421","ASV_2482",0.00320974689319346,-0.00822846969878473,0.00362550006348911,"ASV_2482","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","no_hit","no_hit"
"2422","ASV_2483",0.0024043882386956,0.00301630009392258,0.000587438192491427,"ASV_2483","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","no_hit"
"2423","ASV_2484",0.0132806500759174,0.0111827769819042,0.000190670631646183,"ASV_2484","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2424","ASV_2485",-0.0092500394256351,0.00349112220622117,0.0106808446740595,"ASV_2485","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"2425","ASV_2486",0.0169349593348054,0.00964624761001024,0.000656674021829128,"ASV_2486","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2426","ASV_2487",-0.000823684762568797,0.000236635798333225,-0.00064653433632483,"ASV_2487","no_hit","Ciliophora","Oligohymenophorea","Philasterida","Cinetochilidae","g_","s_"
"2427","ASV_2488",-0.00247727780412696,-0.00253448290909325,0.00899106865516328,"ASV_2488","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","g_","s_"
"2428","ASV_2489",0.00283050321504096,-0.00921735160489692,0.00569508264934864,"ASV_2489","no_hit","unknown","unknown","Pirsoniales","unknown","Pirsonia","Pirsonia guinardiae"
"2429","ASV_2490",0.012505600155028,-0.000444850955593519,0.00258998799187322,"ASV_2490","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"2430","ASV_2491",0.0120467529213164,0.00975777254546539,-0.00226382843915632,"ASV_2491","Metazoa","Annelida","Polychaeta","unknown","Opheliidae","Travisia","Travisia pupa"
"2431","ASV_2492",0.00876743873999302,-0.00657521030399843,0.00588350010855649,"ASV_2492","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2432","ASV_2493",0.00748730990246443,0.00227489714288537,0.000323766228803155,"ASV_2493","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Syndiniaceae","g_","s_"
"2433","ASV_2494",0.00180996607272042,-0.00240916640907442,0.00830825443951845,"ASV_2494","no_hit","Haptophyta","unknown","Prymnesiales","Chrysochromulinaceae","Chrysochromulina","Chrysochromulina acantha"
"2434","ASV_2495",0.00150417344676336,-0.00721587731191052,0.00297755640499926,"ASV_2495","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2435","ASV_2496",0.00209460234076386,-0.0111429834940962,0.00454218222301936,"ASV_2496","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"2436","ASV_2497",0.00326561928829072,-0.00532127153935992,0.0023334704494191,"ASV_2497","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Gertia","s_"
"2437","ASV_2498",-0.00181769646803939,0.0034236699181629,-0.000520059215397652,"ASV_2498","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2438","ASV_2499",0.00135651355684623,0.00771726627751877,0.00848809300922997,"ASV_2499","no_hit","Cercozoa","Chlorarachniophyceae","unknown","unknown","Minorisa","s_"
"2439","ASV_2500",0.017681906744435,0.0108546297230894,0.0014451247612863,"ASV_2500","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2440","ASV_2502",-0.00216240802202186,0.000477308162007784,0.00194411723738512,"ASV_2502","Viridiplantae","Streptophyta","Magnoliopsida","Fabales","Fabaceae","g_","s_"
"2441","ASV_2503",-0.0102393366446323,0.00627950828797988,0.0129895821976773,"ASV_2503","no_hit","Euglenozoa","unknown","Diplonemea","Diplonemidae","g_","s_"
"2442","ASV_2504",0.014144335598698,0.0124644973309361,-0.00112007631375562,"ASV_2504","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"2443","ASV_2505",0.00443229485901948,-0.0119487788743572,0.00605644848381045,"ASV_2505","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"2444","ASV_2506",0.00141329367925143,-0.003253402519207,0.00256822759189414,"ASV_2506","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"2445","ASV_2507",0.0171405186125156,0.00856167692438962,-0.000654388612031264,"ASV_2507","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"2446","ASV_2508",0.00355330077022023,-0.0131856752159487,0.00627779657193217,"ASV_2508","no_hit","unknown","unknown","unknown","unknown","g_","s_"
