"","FeatureID","PC1","PC2","PC3","ASV","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"5602","ASV_5728",0.00112787489296984,-0.013190968370495,-0.00621987848912087,"ASV_5728","no_hit","unknown","Acantharea","Arthracanthida","Hexalaspididae","g_","s_"
"5603","ASV_5729",0.00241314208091312,-0.0104162154318836,-0.00566624644073736,"ASV_5729","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5604","ASV_5730",-0.000194590061892454,-0.00175796238688674,-0.000639902994289693,"ASV_5730","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"5605","ASV_5731",0.000946365395142183,-0.00146881429118131,-0.00146762954004037,"ASV_5731","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Kareniaceae","Karlodinium","s_"
"5606","ASV_5732",-0.00442975105607643,-0.000288347359622007,-0.00969427649024107,"ASV_5732","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"5607","ASV_5733",8.0608301893964e-05,-0.00685776030593447,-0.00322089656882765,"ASV_5733","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5608","ASV_5734",-0.000106269854960977,0.00104697101324414,0.000748520683032186,"ASV_5734","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"5609","ASV_5735",0.00145644875035683,-0.00513393793711999,-0.00305899045690115,"ASV_5735","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5610","ASV_5736",0.000934664486785554,-8.68841226024467e-05,-0.00260906204122232,"ASV_5736","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","g_","s_"
"5611","ASV_5737",-0.00193295358873004,0.000782567751042183,-0.00190819298189097,"ASV_5737","no_hit","Haptophyta","unknown","Zygodiscales","Braarudosphaeraceae","Braarudosphaera","Braarudosphaera bigelowii"
"5612","ASV_5738",2.03326451639325e-05,-0.00104776795279671,-0.000497819791447402,"ASV_5738","no_hit","Discosea","Flabellinia","Dactylopodida","Paramoebidae","no_hit","no_hit"
"5613","ASV_5739",-0.00011915498204266,-0.0011166078485452,-0.000298125034342112,"ASV_5739","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5614","ASV_5740",0.0012732501686889,-0.00243287942204071,-0.00137200725246708,"ASV_5740","no_hit","Cercozoa","Thecofilosea","Tectofilosida","Chlamydophryidae","g_","s_"
"5615","ASV_5741",-0.00393430779882874,0.00315929526577555,-0.0057864502115717,"ASV_5741","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"5616","ASV_5742",-0.00284340135293337,0.00154621984752942,-0.00288905522851639,"ASV_5742","no_hit","Ciliophora","Spirotrichea","Tintinnida","Metacylididae","Helicostomella","Helicostomella subulata"
"5617","ASV_5743",-0.000184689844883298,-1.66967911316313e-05,6.90638826596873e-05,"ASV_5743","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5618","ASV_5744",-0.000117748981113153,-0.00144226223673962,-0.000461724025122675,"ASV_5744","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"5619","ASV_5745",-0.00592655372722091,0.00430756348002124,-0.0069131980115803,"ASV_5745","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5620","ASV_5746",-0.000173058662633505,0.000337106581247378,0.00049526219177464,"ASV_5746","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"5621","ASV_5747",-0.00061804507256622,0.000229078896605411,-0.000296570160536647,"ASV_5747","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Akashiwo","Akashiwo sanguinea"
"5622","ASV_5748",0.00244901693037783,-9.1144134581353e-05,-0.000235682991054831,"ASV_5748","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"5623","ASV_5749",0.000791700062342635,-0.00366610557550677,-0.0016205031615667,"ASV_5749","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5624","ASV_5750",0.00064427188854575,-0.00557171842155183,-0.00268281242881674,"ASV_5750","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"5625","ASV_5751",0.000667593376934552,-0.00558668941290265,-0.00256854813740705,"ASV_5751","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"5626","ASV_5752",-0.000172457271096586,0.00105676833993626,-0.000963676493105184,"ASV_5752","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5627","ASV_5753",0.00289333215621621,0.00126568095740313,0.000159629164009099,"ASV_5753","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Ceratoperidiniaeceae","g_","s_"
"5628","ASV_5754",0.000333895298367017,-0.00181979754935622,-0.001935112534073,"ASV_5754","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5629","ASV_5755",0.000374617334253277,0.000410518077299818,-0.000999522440639586,"ASV_5755","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5630","ASV_5756",0.00122458524742657,-0.000812214996667594,-0.000922362052652333,"ASV_5756","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5631","ASV_5757",-0.000496610192110125,0.000923721019708354,0.000804700265950322,"ASV_5757","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5632","ASV_5758",0.00210060194236348,-0.009475178907771,-0.00464093856271328,"ASV_5758","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","no_hit","s_"
"5633","ASV_5759",0.00724488284866463,0.00376335329207582,0.000732671449641143,"ASV_5759","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"5634","ASV_5760",-9.37704013773986e-05,-0.00237789878832072,-0.000931575029529658,"ASV_5760","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5635","ASV_5761",0.000138754861911585,0.000234749677754778,0.000272288523483876,"ASV_5761","no_hit","Dinophyceae","Dinophyceae","Coccidiniales","Chytriodiniaceae","Chytriodinium","Chytriodinium sp. Atlantic"
"5636","ASV_5762",0.00493122641972446,0.00113444862522638,-0.000176590683855409,"ASV_5762","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5637","ASV_5763",1.96814113640836e-05,-0.000462367427258151,0.000635911110266498,"ASV_5763","Metazoa","Arthropoda","Hexanauplia","Cyclopoida","Cyclopidae","g_","s_"
"5638","ASV_5764",-0.000876135039187427,0.00217085952667607,-0.00179470196480758,"ASV_5764","no_hit","Imbricatea","unknown","Euglyphida","Euglyphidae","g_","s_"
"5639","ASV_5765",0.000876098753331732,-0.0013258611645058,-0.00199891289336904,"ASV_5765","no_hit","Cercozoa","Thecofilosea","Tectofilosida","Chlamydophryidae","g_","s_"
"5640","ASV_5766",0.0012988600222016,-0.00414092167649183,-0.00196923736991021,"ASV_5766","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"5641","ASV_5767",0.0030804833297083,-0.00085589020450792,-0.000823257205979765,"ASV_5767","no_hit","Endomyxa","Ascetosporea","Paradiniida","unknown","g_","s_"
"5642","ASV_5768",-0.00704146658921678,0.00402279924224609,-0.00769304071089577,"ASV_5768","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5643","ASV_5769",-0.0004134531668421,0.000540045829325915,0.000466501753414657,"ASV_5769","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5644","ASV_5770",0.00138460534453068,-0.00865572763256935,-0.00406656747595436,"ASV_5770","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5645","ASV_5771",0.000207688724823178,-0.00578162296525211,-0.00250979436630652,"ASV_5771","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"5646","ASV_5772",0.000537251976487752,-0.00514542573860911,-0.00244620788813432,"ASV_5772","no_hit","unknown","Polycystinea","Nassellaria","Trissocyclidae","Ceratospyris","Ceratospyris hyperborea"
"5647","ASV_5773",0.00193769219882012,-0.00246103502907319,-0.00210386745455643,"ASV_5773","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5648","ASV_5774",0.000693882427596293,-0.00474690247640619,-0.00215545871190595,"ASV_5774","no_hit","Dinophyceae","Dinophyceae","Peridiniales","no_hit","no_hit","s_"
"5649","ASV_5775",-0.000180495776170196,-0.00712137870374206,-0.00317612760624236,"ASV_5775","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","g_","s_"
"5650","ASV_5776",0.00259478277262426,0.00199378291707081,-0.000506448144757712,"ASV_5776","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5651","ASV_5777",-0.000110981165606466,0.000748956736045833,0.000578132399926483,"ASV_5777","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5652","ASV_5778",0.00288519132429672,-0.00331326570123301,-0.00229950209114277,"ASV_5778","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","s_"
"5653","ASV_5779",-0.000394045827807727,0.000980609288856467,-0.00057129811785757,"ASV_5779","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5654","ASV_5780",0.00094049884455643,-0.00361799253540111,-0.00178806198143927,"ASV_5780","no_hit","Bacillariophyta","no_hit","no_hit","no_hit","g_","s_"
"5655","ASV_5781",0.000819235508927611,-0.00722700521756993,-0.00333662494475954,"ASV_5781","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"5656","ASV_5782",0.00132351252362073,-0.00523348755754791,-0.00259143280005447,"ASV_5782","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine eukaryote"
"5657","ASV_5783",0.00137224923040471,-0.000666857940890196,-0.000427590134164415,"ASV_5783","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5658","ASV_5784",0.000694074043516897,-0.00378702223299816,-0.00162047741063024,"ASV_5784","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","no_hit","no_hit"
"5659","ASV_5785",0.000577762929602755,-0.00262540665188244,-0.00122447255813502,"ASV_5785","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5660","ASV_5786",-2.7872717613182e-05,-0.00136305047182052,-0.000470981418636944,"ASV_5786","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5661","ASV_5787",0.000451540059715608,0.000208721811756716,-2.40432428779535e-05,"ASV_5787","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","Blastodinium","s_"
"5662","ASV_5788",0.00285365243026256,-0.0034437396932316,-0.002638369457782,"ASV_5788","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5663","ASV_5789",0.00112653240037693,-0.00396304290131453,-0.00222511752031521,"ASV_5789","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5664","ASV_5790",0.00311722974625652,-0.00604318393781076,-0.00358548617813089,"ASV_5790","no_hit","unknown","Cryptophyceae","Cyathomonadacea","Goniomonadaceae","g_","s_"
"5665","ASV_5791",8.05665389039622e-05,-0.00218794935835994,-0.00307691143820589,"ASV_5791","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5666","ASV_5792",0.000341779624782048,0.000694465399431412,0.0002696259786646,"ASV_5792","no_hit","Ciliophora","Spirotrichea","unknown","Strombidiidae","Strombidium","s_"
"5667","ASV_5793",0.00164201226648933,-0.00100550563045252,-0.000660062533046349,"ASV_5793","no_hit","Ciliophora","no_hit","no_hit","no_hit","g_","s_"
"5668","ASV_5794",1.31258337773434e-05,-0.00144301500071991,-0.000474123474909685,"ASV_5794","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5669","ASV_5795",0.000297847155414629,-0.00065521777298435,-0.000579177364498337,"ASV_5795","no_hit","unknown","unknown","unknown","Apusomonadidae","g_","s_"
"5670","ASV_5796",-0.00235742533249944,0.000876332706871061,-0.00489875646454117,"ASV_5796","no_hit","Bacillariophyta","Bacillariophyceae","Bacillariales","Bacillariaceae","Pseudo-nitzschia","no_hit"
"5671","ASV_5797",0.000164457939781377,-0.00771583987666705,-0.00360831838815147,"ASV_5797","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5672","ASV_5798",0.00063799428586319,-0.011556584466042,-0.005523605051551,"ASV_5798","no_hit","unknown","unknown","unknown","unknown","unknown","uncultured marine picoeukaryote"
"5673","ASV_5799",0.00139681788633891,-0.0101295751607137,-0.0050971608569696,"ASV_5799","no_hit","unknown","Cryptophyceae","no_hit","no_hit","g_","s_"
"5674","ASV_5800",-0.00144208831160045,0.00521144907099439,-0.0056987800536876,"ASV_5800","no_hit","unknown","Cryptophyceae","Kathablepharidacea","Katablepharidaceae","Leucocryptos","Leucocryptos marina"
"5675","ASV_5801",-0.00110013784572589,0.00167473970476277,-0.00197999973537015,"ASV_5801","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"5676","ASV_5802",0.0095703259283318,0.00605879665766257,0.00151433458879506,"ASV_5802","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"5677","ASV_5803",-0.000138803895359787,0.000633166992344837,0.000590541166541155,"ASV_5803","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5678","ASV_5804",-8.17264509761268e-05,-0.00345372703777358,-0.00143682748290558,"ASV_5804","no_hit","Euglenozoa","unknown","Diplonemea","no_hit","no_hit","s_"
"5679","ASV_5805",0.00180263320918281,-0.00155885852216079,-0.00162687224092717,"ASV_5805","no_hit","Ciliophora","Spirotrichea","Tintinnida","Codonellidae","Tintinnopsis","no_hit"
"5680","ASV_5806",0.00134929455984879,0.000133991810402388,-0.0012241576103156,"ASV_5806","no_hit","unknown","unknown","Telonemida","no_hit","no_hit","no_hit"
"5681","ASV_5807",0.00114794216747853,-0.000546493706426642,-0.000199958277897071,"ASV_5807","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"5682","ASV_5808",-0.000990039418071461,-0.000383755773672477,-0.000245922964345787,"ASV_5808","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5683","ASV_5809",0.000971260491054038,-0.00950160194095869,-0.00461061475641216,"ASV_5809","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5684","ASV_5810",0.00133785779150774,-0.00267162169740005,-0.00150501744371427,"ASV_5810","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","no_hit"
"5685","ASV_5811",4.64005777014698e-05,-0.00394061034029694,-0.0016414936053455,"ASV_5811","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5686","ASV_5812",-0.00509357021168396,0.003816748397469,-0.00560201867089869,"ASV_5812","Viridiplantae","Chlorophyta","Pyramimonadophyceae","Pyramimonadales","Pyramimonadaceae","Pterosperma","s_"
"5687","ASV_5813",0.000270869613249345,-0.000270496450102824,1.05879148993877e-06,"ASV_5813","no_hit","unknown","Polycystinea","Spumellaria","Actinommidae","g_","s_"
"5688","ASV_5814",0.00112572873688212,-0.00739129005287677,-0.0034023471081316,"ASV_5814","no_hit","unknown","unknown","Telonemida","unknown","Telonema","no_hit"
"5689","ASV_5815",-0.00260558980303237,0.00289897458028118,-0.00528633317217643,"ASV_5815","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5690","ASV_5816",0.0011251162629727,-0.00715080639636816,-0.00386292280909782,"ASV_5816","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5691","ASV_5817",0.00397922362474119,-0.000218299784156087,-0.000575747822033992,"ASV_5817","no_hit","unknown","Bolidophyceae","Parmales","Triparmaceae","g_","s_"
"5692","ASV_5818",-0.00826689078805191,0.00491057855184295,-0.0091921232190182,"ASV_5818","no_hit","unknown","Dictyochophyceae","Dictyochales","unknown","Dictyocha","Dictyocha fibula"
"5693","ASV_5819",0.000655814825622493,5.49675351570382e-05,-1.19194714046012e-05,"ASV_5819","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","g_","s_"
"5694","ASV_5820",0.000463861916947545,-0.00220176306429719,-0.00113554815441188,"ASV_5820","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5695","ASV_5821",-0.000188531533006142,-0.00108635910671307,-0.000278266040764033,"ASV_5821","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"5696","ASV_5822",-0.00011493428927891,-0.000612042462158813,-4.84335565917179e-05,"ASV_5822","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","Amoebophrya","s_"
"5697","ASV_5823",-5.59247980540846e-05,0.00138461436268647,-0.00249011875460357,"ASV_5823","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5698","ASV_5824",0.00102111112978337,-0.00372084966457253,-0.00147661302888042,"ASV_5824","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","g_","s_"
"5699","ASV_5825",4.88705625364082e-05,-0.00498140276630512,-0.00217250245937089,"ASV_5825","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5700","ASV_5826",-0.0055441144728733,0.0037550351741,-0.0060871259633417,"ASV_5826","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"5701","ASV_5827",0.000239390626751917,-0.00177066781952331,-0.000747567371333972,"ASV_5827","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5702","ASV_5828",0.00154266229704947,-0.00339171026345452,-0.00231728818916995,"ASV_5828","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5703","ASV_5829",0.00204728316672747,0.000667405461238691,0.000137985555471814,"ASV_5829","Metazoa","Chordata","Appendicularia","Copelata","Fritillariidae","Tectillaria","Tectillaria fertilis"
"5704","ASV_5830",0.00143040352964641,0.000523650398345344,-0.000120515372771594,"ASV_5830","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"5705","ASV_5831",-4.60277075263376e-05,-0.00416801988257148,-0.00182924605565057,"ASV_5831","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"5706","ASV_5832",-9.35467478700554e-05,0.00111667887915076,0.00075325376133514,"ASV_5832","no_hit","unknown","Polycystinea","Spumellaria","Actinommidae","Hexacontium","no_hit"
"5707","ASV_5833",0.00362689091579423,-0.0107300186584946,-0.00578149993199404,"ASV_5833","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5708","ASV_5834",0.00708407095576294,0.00421355290779241,0.00109603848366139,"ASV_5834","Metazoa","Annelida","Polychaeta","Terebellida","Cirratulidae","Chaetozone","Chaetozone setosa"
"5709","ASV_5835",-0.000819588064628927,-0.000610617123180355,7.570279886347e-05,"ASV_5835","Metazoa","Arthropoda","Hexanauplia","Calanoida","no_hit","no_hit","s_"
"5710","ASV_5836",0.00117259632443891,-0.00251234382624607,-0.00133423034777538,"ASV_5836","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"5711","ASV_5837",0.000266346958032115,-0.00605145806539291,-0.00273175736523553,"ASV_5837","no_hit","Oomycota","no_hit","no_hit","no_hit","no_hit","no_hit"
"5712","ASV_5838",-0.000601918253040747,0.00125819518974667,-0.000869636535760389,"ASV_5838","no_hit","unknown","Bigyra","Nanomonadea","unknown","g_","s_"
"5713","ASV_5839",-0.000530144534220534,-0.000669470426035027,-0.00191112812339011,"ASV_5839","no_hit","Imbricatea","unknown","Thaumatomonadida","no_hit","g_","s_"
"5714","ASV_5840",-0.00301304194352638,0.00154471378367601,-0.0043490250962272,"ASV_5840","no_hit","Bacillariophyta","Coscinodiscophyceae","Coscinodiscales","Hemidiscaceae","Actinocyclus","Actinocyclus curvatulus"
"5715","ASV_5841",-0.000254868487005359,0.0014384912712824,0.000911050452474352,"ASV_5841","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","Oncaeidae","g_","s_"
"5716","ASV_5842",-0.00264896464672854,0.00235973792836391,-0.00345004782359137,"ASV_5842","no_hit","Cercozoa","unknown","Cercomonadida","Cercomonadidae","no_hit","no_hit"
"5717","ASV_5843",-0.000886103614691949,0.0039694773230333,-0.00302515687621624,"ASV_5843","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5718","ASV_5844",0.00072539585881655,-0.000694324471842147,-0.000315094108804662,"ASV_5844","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5719","ASV_5845",-0.000249227736097527,0.00138552009663095,0.000899360236837626,"ASV_5845","Metazoa","Arthropoda","Hexanauplia","Poecilostomatoida","no_hit","g_","s_"
"5720","ASV_5846",0.00397481586168431,0.00235424386150837,0.000652174672718867,"ASV_5846","no_hit","Ciliophora","Oligohymenophorea","Apostomatida","Foettingeriidae","g_","s_"
"5721","ASV_5847",0.00309423802216602,0.00272933994755627,0.000958934064392639,"ASV_5847","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5722","ASV_5848",-0.00031861539702732,0.00174305306299493,0.00106545314661751,"ASV_5848","no_hit","Ciliophora","Spirotrichea","Choreotrichida","Strombidinopsidae","g_","s_"
"5723","ASV_5849",0.00197210032988473,-0.00175752135662275,-0.0011783797873584,"ASV_5849","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5724","ASV_5850",0.000418056661466595,-0.00916354690880702,-0.00418125770277253,"ASV_5850","no_hit","unknown","unknown","unknown","unknown","unknown","Acantharian sp. 6201"
"5725","ASV_5851",0.000866389028426234,-0.00319707663699761,-0.0015243663477705,"ASV_5851","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5726","ASV_5852",-3.9734066302029e-05,-0.00427918212876531,-0.00182718358326869,"ASV_5852","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5727","ASV_5853",-0.000159912967584162,0.00135598514916427,0.000885230583331111,"ASV_5853","no_hit","Dinophyceae","Dinophyceae","Gymnodiniales","Gymnodiniaceae","Gyrodinium","s_"
"5728","ASV_5854",-1.1724189420914e-05,0.000256790159000264,0.000330389217038533,"ASV_5854","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5729","ASV_5855",0.00343951128588476,-0.0024691701780346,-0.0028533316288069,"ASV_5855","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","s_"
"5730","ASV_5856",-0.000148535840237032,0.000531286136673489,0.000401856009269405,"ASV_5856","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","g_","s_"
"5731","ASV_5857",0.00100347524611766,-0.00112112769687423,-0.00125083744149581,"ASV_5857","no_hit","Dinophyceae","Dinophyceae","Blastodiniales","unknown","g_","s_"
"5732","ASV_5858",0.00249068674393311,-0.00610964643505655,-0.00312002009326736,"ASV_5858","no_hit","unknown","Acantharea","Chaunacanthida","unknown","g_","s_"
"5733","ASV_5859",6.5540153527384e-05,-0.00229678882392072,-0.00100714677161803,"ASV_5859","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","s_"
"5734","ASV_5860",-0.00191888024364377,-0.00131974543914322,-0.003510939065999,"ASV_5860","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","g_","s_"
"5735","ASV_5861",0.000235306073981646,0.000830267517045416,0.000473842766219846,"ASV_5861","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5736","ASV_5862",-0.000211102360803844,0.00118072107697095,0.000806318626771985,"ASV_5862","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5737","ASV_5863",4.41679595430231e-05,-0.00523190335282694,-0.00230096889903501,"ASV_5863","no_hit","Dinophyceae","Dinophyceae","Peridiniales","Peridiniaceae","g_","s_"
"5738","ASV_5864",-0.00565554750281495,0.00377791137082551,-0.00644454097218799,"ASV_5864","no_hit","unknown","unknown","unknown","unknown","unknown","s_"
"5739","ASV_5865",0.00145664847880579,-0.00934966634220832,-0.00494302386149927,"ASV_5865","Viridiplantae","Chlorophyta","no_hit","no_hit","no_hit","g_","s_"
"5740","ASV_5866",-0.00383136856351535,0.00365293286795385,-0.00514074944061568,"ASV_5866","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5741","ASV_5867",0.000154086032805585,-0.00541273297412221,-0.00242419978988907,"ASV_5867","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5742","ASV_5868",0.000431822708727562,-0.00347560750324053,-0.00162419538169765,"ASV_5868","no_hit","unknown","unknown","unknown","unknown","g_","s_"
"5743","ASV_5869",-0.000103070751660807,-0.00275109581316119,-0.00110859482652283,"ASV_5869","no_hit","Euglenozoa","unknown","Diplonemea","unknown","g_","s_"
"5744","ASV_5870",0.00101317648438275,-0.00386384930731305,-0.00207390827851021,"ASV_5870","no_hit","Ciliophora","Oligohymenophorea","Peniculida","Stokesiidae","g_","s_"
"5745","ASV_5871",-0.00591811629230968,0.0037305023821511,-0.00679214306890002,"ASV_5871","no_hit","no_hit","no_hit","no_hit","no_hit","g_","s_"
"5746","ASV_5872",0.00112379546502012,-0.0034899758471452,-0.00374427950365397,"ASV_5872","no_hit","unknown","Acantharea","no_hit","no_hit","g_","s_"
"5747","ASV_5873",-0.000177024217516011,-0.00320669857130213,-0.00131993995111952,"ASV_5873","no_hit","unknown","Polycystinea","no_hit","no_hit","no_hit","no_hit"
"5748","ASV_5874",0.000662271596174979,-0.00222113067027064,-0.00087181919457078,"ASV_5874","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","no_hit","no_hit"
"5749","ASV_5875",-0.000162270950198037,-0.00267478282909154,-0.00105011123987508,"ASV_5875","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"5750","ASV_5876",0.00038150764473932,-0.00321595301409723,-0.00141523704183839,"ASV_5876","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit","no_hit"
"5751","ASV_5877",5.82764958045768e-06,-0.000329188885780691,2.41878311356965e-05,"ASV_5877","no_hit","Dinophyceae","Dinophyceae","no_hit","no_hit","g_","s_"
"5752","ASV_5878",0.0003309477268281,-0.00646494642900575,-0.00285245852515299,"ASV_5878","no_hit","Dinophyceae","Dinophyceae","Syndiniales","no_hit","no_hit","no_hit"
"5753","ASV_5879",-0.000207683631628691,0.00121445577449443,0.000828702405562745,"ASV_5879","no_hit","Dinophyceae","Dinophyceae","Dinophysiales","Dinophysiaceae","g_","s_"
"5754","ASV_5880",-0.000519970142112082,0.000205739951496517,0.000435190588319142,"ASV_5880","no_hit","Dinophyceae","Dinophyceae","Suessiales","no_hit","no_hit","s_"
"5755","ASV_5881",0.000511781992894349,-0.00794193872194271,-0.00360440010096786,"ASV_5881","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Amoebophryaceae","g_","s_"
"5756","ASV_5882",-0.00293679707294179,0.00178885825212063,-0.00374709398526779,"ASV_5882","no_hit","Imbricatea","unknown","Thaumatomonadida","Thaumatomastigidae","Protaspis","s_"
"5757","ASV_5883",0.000324743354049353,-0.00377793194609846,-0.00307328114281018,"ASV_5883","no_hit","Dinophyceae","Dinophyceae","Syndiniales","Duboscquellidae","Duboscquella","no_hit"
